age_scal,experience_scal,salary_scal,name,age,department,education,experience,salary,name_Encoded,department_Encoded,educatiom_Encoded
0.03121190856440088,-0.003460568163276865,-7.539468200132663e-07,Amit,39.0,Management,PhD,14.5,90780.1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,0.39893107872938877,-0.44751007777723667,Rohan,38.8,IT,Bachelor,17.0,82500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Nikhil,38.8,HR,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
-0.2603519266938855,-0.003460568163276865,-7.539468200132663e-07,Ritu,37.0,HR,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-2.3373321201407373,-7.539468200132663e-07,Pooja,38.8,HR,PhD,0.0,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-0.551915761952172,2.1694543250571177,0.7685331809013262,Dev,35.0,Marketing,Bachelor,28.0,105000.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
1.489031084855833,1.20371437251472,0.8766259150060872,Diya,49.0,Finance,Master,22.0,107000.0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.5668088738130087,-0.9879737483010423,Sneha,38.8,Management,Bachelor,11.0,72500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
1.9263768377432626,0.2379744199723225,-0.15025505898914354,Isha,52.0,HR,Master,16.0,88000.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,0.2379744199723225,0.22806951037752043,Dev,38.8,IT,Master,16.0,95000.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Ritu,38.8,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.03121190856440088,-1.2106355088412737,-0.17727824251533383,Amit,39.0,Marketing,PhD,7.0,87500.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
2.072158755372406,0.39893107872938877,0.20104632685133014,Nikhil,53.0,Finance,Master,17.0,94500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
1.9263768377432626,0.2379744199723225,1.3089968514251318,Kavya,52.0,IT,PhD,16.0,115000.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Pooja,38.8,Finance,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
0.3227757438226873,-0.003460568163276865,-7.539468200132663e-07,Sahil,41.0,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Nikhil,38.8,IT,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Arjun,38.8,Management,Master,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
-1.1350434324687448,-0.003460568163276865,-7.539468200132663e-07,Arjun,31.0,IT,PhD,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Nikhil,38.8,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Arjun,38.8,Management,Master,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Raj,38.8,HR,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
-1.1350434324687448,-0.003460568163276865,-7.539468200132663e-07,Diya,31.0,IT,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Diya,38.8,Management,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
2.363722590630692,-0.003460568163276865,-7.539468200132663e-07,Dev,55.0,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Rohan,38.8,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
1.9263768377432626,0.7208443962435213,-0.17727824251533383,Aarav,52.0,IT,Bachelor,19.0,87500.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-2.176375461383671,-2.3391329246105568,Dev,38.8,Management,Bachelor,1.0,47500.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
-1.280825350097888,-0.003460568163276865,-7.539468200132663e-07,Aarav,30.0,Finance,PhD,14.5,90780.1,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
-1.280825350097888,-0.003460568163276865,-7.539468200132663e-07,Ritu,30.0,Marketing,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
0.7601214967101169,-0.003460568163276865,-7.539468200132663e-07,Aarav,44.0,Management,Bachelor,14.5,90780.1,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Anjali,38.8,Finance,PhD,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
0.7601214967101169,-2.015418802626605,-1.8256924376129413,Amit,44.0,Finance,Master,2.0,57000.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.03121190856440088,-0.003460568163276865,-7.539468200132663e-07,Aarav,39.0,HR,PhD,14.5,90780.1,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-1.1350434324687448,1.0427577137576538,-7.539468200132663e-07,Diya,31.0,Finance,Master,21.0,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Diya,38.8,Management,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Raj,38.8,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Pooja,38.8,Management,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Raj,38.8,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,-1.0496788500842074,-1.3933215011938966,Sneha,38.8,Management,Bachelor,8.0,65000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Anjali,38.8,HR,Bachelor,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
2.072158755372406,-0.003460568163276865,-7.539468200132663e-07,Nikhil,53.0,HR,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,1.5256276900288526,-7.539468200132663e-07,Simran,38.8,Marketing,Master,24.0,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
-1.1350434324687448,-0.003460568163276865,-7.539468200132663e-07,Isha,31.0,Marketing,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Simran,38.8,Marketing,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
-1.4266072677270312,-0.003460568163276865,-7.539468200132663e-07,Raj,29.0,HR,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,0.07701776121525626,-7.539468200132663e-07,Raj,38.8,IT,PhD,15.0,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.7277655325700749,0.22806951037752043,Meera,38.8,Marketing,PhD,10.0,95000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,-2.3373321201407373,-2.095924272874844,Isha,38.8,Finance,Master,0.0,52000.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Pooja,38.8,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Kunal,38.8,Management,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
-1.280825350097888,0.7208443962435213,1.4441127690560833,Rohan,30.0,Marketing,PhD,19.0,117500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.3227757438226873,-1.2106355088412737,-0.285370976620095,Arjun,41.0,HR,PhD,7.0,85500.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
2.217940673001549,0.07701776121525626,0.09295359274656902,Ritu,54.0,IT,Master,15.0,92500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,0.559887737486455,-0.31239416014628524,Sneha,38.8,IT,Bachelor,18.0,85000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,0.559887737486455,0.3361622444822816,Vikram,38.8,Finance,Master,18.0,97000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0]","[0, 1, 0]"
-0.40613384432302874,-0.003460568163276865,-7.539468200132663e-07,Isha,36.0,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
-2.1555168558727473,-0.003460568163276865,-7.539468200132663e-07,Raj,24.0,Finance,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Kunal,38.8,Finance,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Neha,38.8,IT,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,1.20371437251472,0.4983013456394233,Neha,38.8,Management,Bachelor,22.0,100000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
0.0020555250385718257,-0.5668088738130087,-1.6365301529296092,Dev,38.8,HR,Bachelor,11.0,60500.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
1.634813002484976,-0.24489555629887624,-0.5556028118819978,Sneha,50.0,HR,Master,13.0,80500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
-2.009734938243604,-0.003460568163276865,-7.539468200132663e-07,Ritu,25.0,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Arjun,38.8,Marketing,Master,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
0.0020555250385718257,0.39893107872938877,-0.8258346471439006,Sneha,38.8,HR,Bachelor,17.0,75500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-1.6935054851124725,-2.2040170069796052,Ritu,38.8,IT,Bachelor,4.0,50000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.4685576614518305,-0.003460568163276865,-7.539468200132663e-07,Pooja,42.0,Management,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
-0.551915761952172,0.2379744199723225,-0.5826259954081882,Sahil,35.0,IT,Bachelor,16.0,80000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
1.1974672495975465,0.7208443962435213,1.984576439579889,Sneha,47.0,Management,PhD,19.0,127500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
-1.5723891853561744,0.8818010550005875,2.1196923572108406,Dev,28.0,Management,PhD,20.0,130000.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
-1.5723891853561744,-0.003460568163276865,-7.539468200132663e-07,Arjun,28.0,IT,Master,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Isha,38.8,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-1.7181711029853175,-0.003460568163276865,-7.539468200132663e-07,Meera,27.0,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,1.0427577137576538,2.2548082748417917,Vikram,38.8,Management,PhD,21.0,132500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.6143395790809737,-0.003460568163276865,-7.539468200132663e-07,Anjali,43.0,Marketing,Bachelor,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
2.363722590630692,-0.003460568163276865,-7.539468200132663e-07,Simran,55.0,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
1.0516853319684034,-0.003460568163276865,-7.539468200132663e-07,Kavya,46.0,Finance,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
-0.6976976795813151,-2.3373321201407373,-0.5826259954081882,Simran,34.0,Management,PhD,0.0,80000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Aarav,38.8,IT,Bachelor,14.5,90780.1,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-1.8544621438695388,-0.17727824251533383,Kunal,38.8,Management,PhD,3.0,87500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
1.7805949201141194,-0.08393889754180998,-0.04216232488438241,Rohan,51.0,IT,Master,14.0,90000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,0.8818010550005875,-0.31239416014628524,Raj,38.8,Marketing,Bachelor,20.0,85000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
-0.40613384432302874,0.07701776121525626,-0.17727824251533383,Diya,36.0,Marketing,Master,15.0,87500.0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
0.0020555250385718257,1.0427577137576538,-0.0691855084105727,Anjali,38.8,Finance,Bachelor,21.0,89500.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
1.489031084855833,-0.003460568163276865,-7.539468200132663e-07,Ritu,49.0,IT,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Isha,38.8,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.9059034143392601,-2.176375461383671,-2.1769938234534147,Vikram,45.0,HR,Master,1.0,50500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0]","[0, 1, 0]"
-0.8434795972104584,-2.3373321201407373,-2.3121097410843663,Arjun,33.0,HR,Master,0.0,48000.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
1.489031084855833,-0.003460568163276865,-7.539468200132663e-07,Diya,49.0,HR,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
-1.1350434324687448,-0.003460568163276865,-7.539468200132663e-07,Anjali,31.0,IT,Bachelor,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
1.7805949201141194,2.3304109838141835,-7.539468200132663e-07,Sneha,51.0,Finance,Bachelor,29.0,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
1.0516853319684034,-0.003460568163276865,-7.539468200132663e-07,Diya,46.0,Management,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Pooja,38.8,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.7601214967101169,0.7208443962435213,-0.5556028118819978,Vikram,44.0,HR,Bachelor,19.0,80500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.8887221913271413,-0.44751007777723667,Simran,38.8,Management,Master,9.0,82500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
